session_id,target
45634,1.3308122161236793e-05
45635,1.1755339681563446e-07
45636,0.01778420436519225
45637,2.1972181257564746e-05
45638,8.846953501807546e-08
45639,0.0006682264055751502
45640,0.021110163733729873
45641,0.00013324506339312288
45642,0.0007261366786089331
45643,0.0005841462085769066
45644,4.1739692783314224e-05
45645,0.0005776612722505778
45646,7.62573014780522e-05
45647,1.1425680645451518e-05
45648,3.4717076329251445e-05
45649,7.342980224578656e-06
45650,9.612855286812672e-06
45651,0.04669755660992792
45652,0.00018297218885565108
45653,5.486135834165828e-05
45654,4.385369565292404e-05
45655,1.4107253674207475e-08
45656,0.22574692532520485
45657,6.264804556880422e-05
45658,9.110980142900589e-06
45659,5.767413765211975e-08
45660,5.598135013098973e-05
45661,1.524378737977266e-06
45662,9.377575970193382e-06
45663,1.7106288662471342e-05
45664,7.573497515771957e-05
45665,0.0008829441827175003
45666,6.645256110397664e-13
45667,0.0024680845170536097
45668,2.7735970780519914e-07
45669,1.3727709879769162e-05
45670,2.3224872366283132e-08
45671,8.503343512218958e-05
45672,1.9247152832103742e-08
45673,0.0006319423858263441
45674,0.00039121817340466723
45675,1.7221653783078664e-06
45676,2.0955856984026336e-06
45677,0.00021665804074769455
45678,3.31174344499641e-05
45679,0.00019161728313533136
45680,4.50211997291276e-05
45681,6.71243567347602e-07
45682,1.060398345349261e-06
45683,1.7565255693719454e-06
45684,1.1951578546410535e-05
45685,5.655454486905555e-05
45686,2.1252495259020038e-08
45687,4.631109678210637e-06
45688,0.2399884822131825
45689,2.0870029595808878e-07
45690,3.02313405863055e-08
45691,0.0005185342770857508
45692,1.8021021219172696e-06
45693,2.0938300703390428e-07
45694,0.00010460336521025906
45695,3.0947777890149897e-06
45696,3.1455140174218684e-05
45697,4.480170591904867e-05
45698,3.885471381099229e-05
45699,4.356556814720548e-06
45700,7.695636589747615e-08
45701,0.05008013048564261
45702,0.00044998088442041846
45703,0.00044366587136641716
45704,1.5802688376293263e-05
45705,0.004483070633471491
45706,4.5049112850889476e-05
45707,3.0190089138917256e-05
45708,7.0066185941902515e-06
45709,7.428746156658632e-06
45710,6.455477448523381e-06
45711,9.644529144183342e-06
45712,0.00048795707952250714
45713,0.0006562506705771705
45714,9.593825067611557e-06
45715,1.5165040519153967e-06
45716,1.5191931910040315e-05
45717,8.294734169589718e-06
45718,2.4733961075624975e-06
45719,5.224615510101884e-08
45720,7.024976447332268e-07
45721,3.8776714085973825e-06
45722,2.728266869362281e-07
45723,1.8705213253008342e-05
45724,3.5165136854622406e-07
45725,1.234108405628145e-07
45726,2.9544091957401438e-05
45727,0.0002912258808122573
45728,1.0730500347776654e-05
45729,0.03581127215115077
45730,0.00027366067969038514
45731,0.0001849804265892614
45732,0.0020351523773694757
45733,0.000567683938406173
45734,6.477300542577526e-05
45735,4.7586007602303743e-05
45736,2.9330140374253678e-06
45737,1.234108405628145e-07
45738,1.4050380186667571e-08
45739,3.269947376344542e-07
45740,0.08914237844638989
45741,0.00032678155494640274
45742,0.0002684487134758678
45743,7.1437538882515e-08
45744,1.2925363279072625e-05
45745,2.7025273209677874e-07
45746,2.882805163885722e-09
45747,1.8167553145177194e-07
45748,7.315186209774594e-08
45749,3.6348156291285325e-05
45750,0.0004667428053436791
45751,1.6786959809659311e-06
45752,1.4046398815459348e-05
45753,5.669538408847897e-05
45754,8.139151435600653e-06
45755,0.01873539516233196
45756,0.07956183390606984
45757,1.2438456219093423e-07
45758,1.2261490292560577e-06
45759,3.145769553153089e-05
45760,7.934415574956487e-08
45761,0.0010517981978522865
45762,1.6791682734690104e-07
45763,0.003263527518611291
45764,0.008586618586024476
45765,9.003067263935042e-05
45766,1.3325663427146946e-07
45767,0.0001980465944335602
45768,3.76652951709152e-05
45769,3.100821055023698e-07
45770,2.7180564254524104e-05
45771,4.4761781232296365e-06
45772,0.0002726293362029445
45773,1.1051108413321038e-05
45774,0.0004520631089708976
45775,0.0002141267031194967
45776,3.647309499867027e-05
45777,0.0001509406749845678
45778,0.0001479914284477851
45779,2.8169007702400504e-08
45780,0.00024554395663496843
45781,2.1762471611702924e-07
45782,1.3896627570058716e-07
45783,1.3727336893125047e-07
45784,1.514155983311371e-07
45785,5.107906923710641e-07
45786,1.4395400959468486e-07
45787,2.1860860716823944e-06
45788,2.9890319316689023e-05
45789,9.909248630503593e-09
45790,0.03828995646737212
45791,1.1340466435946516e-05
45792,4.940643997555821e-07
45793,2.0471958777311553e-05
45794,9.89010341010546e-06
45795,0.0367073710737803
45796,9.960478439543007e-07
45797,5.921326804559071e-07
45798,5.955345941447612e-07
45799,0.03236826861920744
45800,0.000230899158963452
45801,0.0010451843373523182
45802,1.4737816586915264e-09
45803,2.7012792790916626e-05
45804,2.482422477635641e-06
45805,2.1626307304146828e-07
45806,6.115155514709975e-07
45807,0.00013795232885010708
45808,2.1062767582276123e-07
45809,1.0024262572831478e-05
45810,1.5745590095897833e-06
45811,7.783915922964153e-08
45812,6.718051867922829e-05
45813,1.4885840271815716e-15
45814,1.4640016868978664e-05
45815,0.11036021046679706
45816,3.8376417317510584e-07
45817,1.7750642649720607e-05
45818,0.0003797017859341867
45819,6.259561030429262e-05
45820,3.4782661553177796e-06
45821,1.2961851270908182e-06
45822,9.223924144572483e-08
45823,8.259798459336455e-06
45824,1.6605262866184123e-05
45825,3.2267461404677177e-06
45826,2.889552383920488e-06
45827,2.0513722574613313e-07
45828,0.00032939535696890107
45829,5.613390168718836e-06
45830,0.0008023775433344931
45831,8.536584916336016e-06
45832,4.487464960634277e-06
45833,1.4032768847887649e-06
45834,3.0017176309180987e-05
45835,2.9013569054086508e-05
45836,2.884925495511107e-09
45837,1.5717730560288238e-05
45838,0.00020590761227708495
45839,6.42887715714336e-05
45840,0.05317662354218616
45841,7.870499781906206e-05
45842,0.018358165359777263
45843,4.385681491636772e-06
45844,0.00010156298495543358
45845,6.711336404873112e-06
45846,8.206382390264058e-06
45847,7.298929846788378e-06
45848,4.028536515369622e-05
45849,0.00024408392168701412
45850,0.0004782045059432406
45851,2.2446898907858645e-05
45852,1.6791682734690104e-07
45853,3.6757822974497714e-05
45854,0.0006711492283655388
45855,6.330578333224433e-06
45856,8.46270040825305e-06
45857,0.02079963324041637
45858,1.849883032676367e-06
45859,2.649696096753757e-05
45860,5.331005798894591e-07
45861,0.0005444917100071287
45862,0.13523831788391658
45863,0.0002952924930367434
45864,0.00014923643187400375
45865,0.0005572050429440429
45866,4.5659267171816857e-07
45867,4.704298331917617e-07
45868,0.001353155563879541
45869,0.035260361003210484
45870,0.0002768965573285469
45871,5.89621394697352e-06
45872,3.667891864489094e-05
45873,1.9588226533122187e-07
45874,0.00017373154992309474
45875,1.4901783686125329e-07
45876,0.00014559087431560095
45877,0.005218665212646602
45878,4.821613864934519e-09
45879,0.00011122472667560653
45880,7.137375471913622e-08
45881,0.0002655095389601628
45882,0.00031776501052009203
45883,0.0020301960307946496
45884,3.679631180241409e-07
45885,7.073823530838476e-07
45886,0.00028817328104188163
45887,3.41620647542232e-07
45888,6.327807375416502e-08
45889,0.025147999519760815
45890,2.098790986635246e-05
45891,0.00029916525221480145
45892,6.175335479949311e-07
45893,1.5192089530933021e-05
45894,2.2571147554043153e-05
45895,0.0011358515637705435
45896,3.4418299364552184e-06
45897,0.010559198330678428
45898,0.00016883912369967344
45899,0.0002970492923264181
45900,0.0003490850456050885
45901,0.005734710057016728
45902,2.612131442883325e-07
45903,1.588332673628852e-05
45904,7.811420144678435e-05
45905,2.025284479328578e-05
45906,0.00012221963396541282
45907,1.428295517629322e-06
45908,3.211554634271983e-05
45909,0.003197278212979806
45910,3.696743644041105e-08
45911,1.237680757189632e-05
45912,4.857596914250696e-07
45913,4.04147278357566e-06
45914,0.0013294275088738497
45915,9.717147545797813e-06
45916,2.5645174744290525e-07
45917,4.001666982517034e-05
45918,6.436345392493806e-07
45919,7.91204896531664e-05
45920,3.044865674552158e-05
45921,0.00010976905122639582
45922,7.703929782003302e-07
45923,1.6461451553564336e-05
45924,0.017883288377468363
45925,0.0011436664520143977
45926,0.023624909693078164
45927,5.5928132611671185e-06
45928,0.004297271925503552
45929,7.93992735948661e-05
45930,1.4495823207230171e-07
45931,5.2060371114944466e-05
45932,1.2501709887854707e-06
45933,3.131330077158601e-06
45934,4.4809468537911864e-07
45935,6.575232225407443e-07
45936,1.1521662768453417e-06
45937,8.80325560408333e-06
45938,0.0002926524736115467
45939,1.20411997444817e-07
45940,8.500752732259943e-13
45941,4.941858943055267e-06
45942,6.014643317654992e-07
45943,1.9780295407615843e-07
45944,2.4735533339220787e-06
45945,0.00010452140687719453
45946,6.71243567347602e-07
45947,0.014357534341069237
45948,0.0005140810407050975
45949,8.212585378972065e-07
45950,0.001275203803530432
45951,1.681554276887694e-07
45952,8.951444850917805e-06
45953,2.1447500753710953e-06
45954,3.879982002390612e-05
45955,2.0420716300583813e-05
45956,4.290663637903507e-06
45957,0.16572587718217102
45958,0.005852940493504051
45959,2.278839196080759e-05
45960,0.00020499981069957397
45961,9.541771698340026e-07
45962,4.307132333437733e-07
45963,0.09895091086420273
45964,6.352574515359241e-10
45965,9.829920844254722e-06
45966,7.893405625093596e-06
45967,0.0002839329033197303
45968,6.831490776571233e-05
45969,8.94320066073386e-06
45970,4.671065833908482e-05
45971,7.004449666152955e-06
45972,2.865534263966301e-05
45973,5.04022656798101e-06
45974,6.0026609871880415e-06
45975,4.248407549335465e-06
45976,9.599326438302008e-05
45977,1.4056467573807051e-06
45978,0.0008033816990895308
45979,4.2066683813762274e-05
45980,3.975906367748213e-06
45981,2.455108607336673e-07
45982,0.00023015142972320326
45983,4.9296738012148955e-05
45984,9.040340497207067e-07
45985,0.02082614244519507
45986,0.00021005612727296303
45987,0.0038794363886251117
45988,6.29317303305397e-07
45989,0.00043187572534641045
45990,1.488120011165479e-07
45991,0.00012226606874446154
45992,5.956035302757155e-06
45993,8.212585378972065e-07
45994,5.927235697046686e-06
45995,5.546231600059058e-06
45996,7.693358363134205e-06
45997,1.265516777437324e-05
45998,1.997978174367525e-06
45999,0.005237017093378613
46000,1.165592948916939e-06
46001,0.00025699823934083934
46002,0.007607846096749856
46003,7.038464544332869e-07
46004,2.2226660350792257e-05
46005,0.005506320938839556
46006,0.1275533831592858
46007,0.032333533917413566
46008,3.046049152880704e-13
46009,5.762120738797107e-07
46010,5.144085410838896e-06
46011,7.07264975674571e-08
46012,3.582497159375201e-07
46013,5.712828919504226e-08
46014,0.00016897061389014345
46015,6.596018089355449e-08
46016,1.756542315944041e-05
46017,1.7814901272964085e-06
46018,0.00020463475114071916
46019,0.0004527062206616146
46020,0.17701755327343457
46021,6.8739546532282e-10
46022,0.0030402209100322463
46023,1.431792928406672e-06
46024,0.0007549452680092663
46025,4.824989344413474e-06
46026,7.015560258072561e-05
46027,2.0721196844962846e-05
46028,6.275014231078403e-05
46029,6.872125547749524e-06
46030,6.307722682974055e-11
46031,0.00021265362242830032
46032,0.0004859134451040574
46033,1.615759085406059e-07
46034,1.1385424608319836e-06
46035,0.08480096262174393
46036,5.6728531392236266e-08
46037,7.59379150821594e-08
46038,3.9675991778405734e-05
46039,0.00011616145167896444
46040,0.0005488172943421401
46041,0.026670778793539206
46042,0.0001148501010525058
46043,0.0003530712040983666
46044,1.1586496814426107e-07
46045,1.4509348879135276e-06
46046,0.0010561575388906006
46047,0.0004682148910533159
46048,6.769411868817048e-05
46049,0.0003434702516745721
46050,8.212585378972065e-07
46051,7.262769514410855e-06
46052,6.8323235794193905e-06
46053,0.018058727870272424
46054,0.00166763776771944
46055,0.011385165348889342
46056,2.678658509664908e-08
46057,0.00022735849907056348
46058,1.56832958321662e-07
46059,8.380846770621236e-06
46060,1.1044158609607864e-07
46061,0.045825128874993924
46062,2.3590013805332162e-05
46063,6.064710221948604e-08
46064,5.2802954534030534e-06
46065,1.4296867960727555e-07
46066,4.350092889393368e-07
46067,1.1219859521911982e-05
46068,9.557935044807688e-08
46069,0.00493135140003194
46070,0.00017529124110698014
46071,2.1202995391138563e-07
46072,6.862925149066545e-10
46073,0.00015198355424466813
46074,6.358135361754462e-06
46075,0.01992399174792867
46076,0.00011870956270675506
46077,1.16191619307918e-07
46078,0.00024689850122725236
46079,8.160499404495236e-07
46080,9.009435240534049e-05
46081,1.533395393858299e-12
46082,0.00022845320715539165
46083,3.1049225141370825e-05
46084,3.4730926575614386e-06
46085,0.0008031604252509622
46086,3.886011864798979e-06
46087,2.5205186869224205e-07
46088,0.0010169180506788872
46089,6.6316330729409865e-09
46090,1.545487882453034e-05
46091,6.175335479949311e-07
46092,1.4940030311697333e-11
46093,1.6894582023996423e-06
46094,1.034115501998161e-05
46095,3.2701294495289346e-06
46096,4.356372710430766e-06
46097,1.654694567420531e-08
46098,9.06342804203684e-07
46099,0.11382503233179007
46100,0.0002386353698412465
46101,0.020005117718513262
46102,7.517254390097014e-05
46103,2.2138605804065112e-07
46104,1.234108405628145e-07
46105,8.212585378972065e-07
46106,5.41415855125285e-10
46107,0.0010245310017040698
46108,2.943855818588247e-06
46109,0.014517474298295042
46110,0.010928097410551391
46111,0.021631262492466805
46112,1.0476928945360766e-05
46113,0.21041967531781222
46114,6.349704550611418e-05
46115,1.1769432114027541e-07
46116,7.038464544332869e-07
46117,0.003141504393606451
46118,0.0008507954310610131
46119,6.71243567347602e-07
46120,4.797103035412584e-07
46121,0.0036827483527700987
46122,0.009043572448877206
46123,7.549215697188785e-06
46124,0.013075507704299603
46125,8.719535530860441e-07
46126,0.00032678155494640274
46127,0.00015600157925162734
46128,4.818215428574049e-05
46129,6.71243567347602e-07
46130,3.6348790702855625e-07
46131,0.027943177914862307
46132,2.4983454772193032e-05
46133,1.916969478896829e-06
46134,4.314028532559886e-07
46135,1.2645122399971777e-05
46136,0.051828430091385456
46137,6.940731002817848e-08
46138,4.3699687339126615e-06
46139,6.124792672195668e-06
46140,0.0014781969558802035
46141,0.048804688040363704
46142,3.7224833564936146e-05
46143,0.00014909756955865198
46144,3.8263870380793597e-07
46145,0.0024683918075861866
46146,3.5258229717266333e-06
46147,5.337857283505915e-08
46148,0.00011065533913612693
46149,2.2071597707073305e-07
46150,3.529306616467471e-05
46151,1.5287915697377548e-06
46152,0.026664498103908002
46153,0.056597443649890805
46154,0.04756286032483223
46155,0.0011432630124731734
46156,0.00018110095597249077
46157,0.006320007013042709
46158,8.74315431828208e-08
46159,4.986043019192154e-10
46160,7.335359979533892e-06
46161,0.12755033806275792
46162,4.582015358027076e-05
46163,6.280631075632428e-09
46164,3.452846195241288e-07
46165,0.0008186849298880247
46166,5.395939617174368e-06
46167,7.297344024680831e-05
46168,8.558894519407656e-06
46169,1.064130124067646e-05
46170,0.0019460106873987382
46171,1.6791682734690104e-07
46172,0.01713237062549134
46173,0.004369666740106686
46174,0.0001709371908693571
46175,0.00018598950716422203
46176,2.2694885219781306e-06
46177,6.724891085018442e-07
46178,8.14958053885138e-05
46179,9.120643390703862e-06
46180,9.087974209548694e-07
46181,9.359760664749015e-07
46182,8.732384296194519e-07
46183,0.00622529276088385
46184,0.0005798530034571162
46185,0.000611291735466823
46186,0.00043336385514515665
46187,7.229651353240159e-06
46188,0.00017110246107109568
46189,0.0004949875196259324
46190,0.12582397398066592
46191,0.007512130588359871
46192,1.6218376258354585e-05
46193,0.00039217537319952633
46194,1.0331578892086777e-06
46195,0.004439126201877823
46196,1.4071687364837843e-05
46197,7.272911368998412e-06
46198,9.489481425558552e-07
46199,1.627885894474369e-05
46200,0.0002412008043830781
46201,0.00232174895205456
46202,6.555545835131858e-10
46203,0.00010361754479871118
46204,0.0002855044042469772
46205,0.0001614897350112631
46206,4.39875191628263e-08
46207,3.7866568735253275e-05
46208,1.741391961780602e-05
46209,0.00022867351668025493
46210,1.1778268395577467e-05
46211,2.1643525608991724e-08
46212,4.008073748043887e-06
46213,1.2956956783720564e-05
46214,7.060809133767873e-07
46215,2.48407587242201e-07
46216,1.4180493387605162e-06
46217,0.00095300999499055
46218,0.005627466477789962
46219,0.006733560470174413
46220,1.4854963987694145e-06
46221,7.4020021664006e-05
46222,9.119134898474079e-07
46223,5.458683506273422e-05
46224,9.836210744296404e-06
46225,0.19158585653199875
46226,0.00030248516280076654
46227,1.309301196480288e-05
46228,3.522922022106457e-05
46229,0.0004708841213219888
46230,6.651817821308219e-05
46231,9.323127030409053e-05
46232,1.923083233710201e-05
46233,3.178719085637175e-05
46234,0.0005649620154177479
46235,5.904747409916581e-06
46236,4.6398742581452084e-05
46237,9.233794202549129e-07
46238,2.026234075971712e-05
46239,1.6453956457414114e-05
46240,1.4408079967868882e-07
46241,8.983147582616464e-05
46242,1.0331578892086777e-06
46243,0.03979952532647615
46244,0.003914628591154836
46245,1.0242218571808848e-05
46246,1.7397544941608175e-05
46247,0.0005301433443228717
46248,1.8906334983827261e-07
46249,2.8962149005814267e-05
46250,7.247416276207256e-05
46251,6.437649613996295e-08
46252,9.122008945428245e-05
46253,1.0997183218490238e-05
46254,0.0006057938849773324
46255,3.652680036479461e-05
46256,0.0003090585328141235
46257,0.227416077449477
46258,0.0010927582243878218
46259,1.8941269839367068e-06
46260,2.3509919495537833e-06
46261,1.1491549442885341e-05
46262,0.0018608603988896318
46263,0.0004940088744922449
46264,3.353628401708362e-05
46265,3.383079297202294e-05
46266,0.0015565473476533336
46267,4.5859555531292077e-07
46268,4.293678294493407e-09
46269,0.0024284073508836204
46270,2.696813780737914e-07
46271,9.401514352120957e-07
46272,0.022070291796068633
46273,1.1528645594530436e-07
46274,0.0009224527303846441
46275,0.0006263265425248286
46276,6.621944118730179e-06
46277,4.2483418691426495e-08
46278,4.839120005190594e-06
46279,0.00014825717166150175
46280,2.8553304980207798e-05
46281,5.1692183891634825e-06
46282,0.0011124166433229856
46283,1.1911352099577886e-07
46284,2.8187471357166214e-06
46285,6.163702660836879e-07
46286,1.2599453031380843e-06
46287,0.0055782325081824785
46288,1.248753932666437e-07
46289,4.4574053401153113e-07
46290,1.4950592357422083e-06
46291,0.00016555783336712234
46292,3.10094578127144e-05
46293,1.120674359060753e-07
46294,0.00030775953671583693
46295,0.15247315234565653
46296,0.0035745209819585733
46297,4.051188399628439e-08
46298,0.0005962524641141146
46299,8.667010038723745e-07
46300,8.715932329177846e-05
46301,0.9490387717585221
46302,5.1034632792026874e-08
46303,0.005783647762616621
46304,0.0005401913080646042
46305,0.0001812189761179546
46306,7.279828554458245e-07
46307,0.00285711860558539
46308,0.11036021046679706
46309,4.348940705709278e-07
46310,1.975124417995171e-14
46311,0.0008350656213716544
46312,1.115377108406363e-05
46313,4.789137252476913e-07
46314,2.568563312506135e-06
46315,1.2872618415739504e-07
46316,0.04216108190440305
46317,4.856869252483447e-09
46318,1.1341611082649179e-05
46319,4.813113158885318e-05
46320,5.936819955955626e-05
46321,0.000155494706547494
46322,9.041033652081574e-06
46323,4.450457303614414e-06
46324,0.0008097461928453794
46325,4.853477247249463e-09
46326,7.017466194516263e-06
46327,2.2261857508514893e-06
46328,9.557935044807688e-08
46329,3.774234787922453e-09
46330,0.002119077267496448
46331,6.66270708074553e-06
46332,0.00024898607765427145
46333,3.003185348932426e-06
46334,7.550808588323427e-09
46335,8.199048162973216e-05
46336,0.0030565170087559425
46337,7.224360244424868e-07
46338,1.0200464542464335e-07
46339,1.5547443711842408e-07
46340,4.082023952778601e-05
46341,0.0005178338166995451
46342,0.0004864012711174248
46343,7.503785069910029e-07
46344,9.557935044807688e-08
46345,0.0011082289665523752
46346,8.95898040250604e-05
46347,6.869438942627006e-05
46348,1.190981344547707e-07
46349,0.010317150359760234
46350,7.309474637377871e-06
46351,0.0002663946617658566
46352,4.446318954315833e-06
46353,9.715219300163577e-08
46354,2.3731263708099494e-06
46355,0.0023572790382342364
46356,1.716077810398412e-05
46357,0.0008811572407215278
46358,0.0021643819761229927
46359,3.0017176309180987e-05
46360,8.259798459336455e-06
46361,0.004611677575532105
46362,9.736834390396105e-07
46363,0.00010723578705392583
46364,4.649140786787417e-06
46365,8.451528592399125e-07
46366,0.0009746073946342827
46367,1.9632284890445483e-07
46368,1.7700957389606292e-06
46369,0.29131266211643053
46370,2.043021094544172e-06
46371,5.558585667028463e-06
46372,0.00045493503767176735
46373,0.00181669466424067
46374,9.71416083869355e-05
46375,1.3978432786022977e-07
46376,4.362456040909651e-06
46377,8.280205481003125e-05
46378,1.5807238120402133e-07
46379,0.029490255797433636
46380,1.259172944198964e-05
46381,4.15338411159499e-06
46382,0.018440563288657362
46383,1.6547644067148624e-07
46384,0.00048228221774262997
46385,0.011780939464168779
46386,0.0007929320060538206
46387,3.6973622821329026e-06
46388,7.086876334368335e-08
46389,0.00042243196085993466
46390,4.1460541140430466e-05
46391,1.4556718015139201e-05
46392,4.0401501879860497e-07
46393,6.138146261864339e-09
46394,3.5984194536909754e-05
46395,1.6730984899791144e-07
46396,7.382264763941579e-08
46397,1.5385397832215587e-07
46398,1.5061685084004488e-05
46399,3.171300219702552e-05
46400,1.2875770935170274e-05
46401,0.0022682702433322707
46402,1.4217967820950516e-08
46403,2.86571085401245e-07
46404,0.0003343197723161505
46405,4.813131567584931e-06
46406,9.297453073389042e-05
46407,1.70009816488861e-07
46408,0.0003901086004643881
46409,0.02253585500146772
46410,1.6358986169641582e-07
46411,2.6294457148726715e-07
46412,1.0883516624182604e-06
46413,0.0006899357752776808
46414,1.3778119109129734e-05
46415,2.691394208274021e-05
46416,0.0003467337548325715
46417,9.557935044807688e-08
46418,1.7456950639101706e-05
46419,0.031594063211815356
46420,9.635246937181418e-06
46421,4.51633357033314e-07
46422,3.415134582065866e-07
46423,0.0014950160114829971
46424,1.6260102374304948e-07
46425,1.2415609071537728e-06
46426,0.0653340762297617
46427,0.0010192144978165788
46428,0.00015623682421573112
46429,1.1246032490040885e-07
46430,7.534237984193606e-06
46431,6.493128068892885e-07
46432,3.4147552363849664e-07
46433,2.7263726584148103e-07
46434,0.0001908549809698621
46435,0.06649809505379072
46436,0.0008233690782987628
46437,0.07783528033699015
46438,2.1243596303537763e-06
46439,1.2022862615230131e-06
46440,3.0231330843694802e-05
46441,6.009355920552374e-06
46442,2.0887281081083244e-06
46443,1.597632194287443e-09
46444,0.0043363066218385
46445,3.0017176309180987e-05
46446,1.58085793051512e-07
46447,1.6660644019168285e-07
46448,4.04601446085683e-06
46449,1.9052834202019314e-05
46450,3.6239631227808956e-06
46451,1.6019577595748415e-05
46452,0.004244377724127953
46453,0.0045656717447473995
46454,9.317594855682428e-05
46455,3.0486028506636055e-07
46456,0.037735938770932585
46457,8.099266917266646e-05
46458,0.004437814384214673
46459,1.581139379725245e-05
46460,1.5879162978928223e-05
46461,6.273346291365164e-05
46462,3.5083741749074233e-06
46463,1.321550808702486e-11
46464,4.552950605913192e-05
46465,0.0003878211260565615
46466,0.00026821165247014673
46467,5.12366111208954e-06
46468,0.00022142412455321224
46469,2.572341284553982e-06
46470,1.6663390232648975e-07
46471,0.04381663803734867
46472,3.1068817051824524e-09
46473,8.844493901197181e-06
46474,2.2804180730051486e-05
46475,0.003968439077556563
46476,1.5684552353917484e-07
46477,0.10715411669622128
46478,0.10143228001402196
46479,0.15655193749912566
46480,4.16236881244363e-06
46481,1.3978432786022977e-07
46482,1.891615454112376e-06
46483,0.004209956087177852
46484,3.2067363393240835e-05
46485,0.00043187572534641045
46486,0.001182135780512029
46487,1.8320561909423742e-06
46488,8.205777551903148e-08
46489,0.00045839066116066553
46490,3.8776714085973825e-06
46491,0.00022145785907697144
46492,4.400487559441606e-08
46493,0.007322108982644393
46494,0.00017045611894751946
46495,1.6029364856407747e-06
46496,1.361840455748585e-05
46497,3.9123278924490124e-05
46498,7.668262776024904e-07
46499,0.0031544814942231743
46500,0.0005642450069715439
46501,0.006248755558456118
46502,0.002554911726483107
46503,3.2642445286163086e-06
46504,1.9393830516723655e-06
46505,5.558222858319203e-07
46506,0.0004805328933342976
46507,4.829904149854636e-11
46508,7.333195644848554e-05
46509,8.057621762736997e-07
46510,0.00010304315799677748
46511,0.0005446799099921985
46512,0.9583470578319224
46513,0.005021194641528575
46514,1.1306810695546703e-07
46515,0.011860139291340513
46516,6.175335479949311e-07
46517,0.002386721654399329
46518,1.4775178633187327e-06
46519,1.4395573200214542e-05
46520,2.3976912668748946e-07
46521,1.728958324741574e-05
46522,3.664696997794307e-07
46523,0.0008648587510410625
46524,0.00020110710006173934
46525,5.824795670845485e-07
46526,0.00019610960770961413
46527,0.00013427367417950876
46528,2.7722053151688227e-05
46529,0.0004213671876689635
46530,8.945952859768812e-06
46531,4.2104515310060575e-05
46532,6.331753855977569e-06
46533,0.004347396543684353
46534,7.5091255435396945e-06
46535,0.012074557198027356
46536,1.32391908784108e-05
46537,9.371009723999845e-05
46538,0.0007069738261798703
46539,0.0003107344512313184
46540,1.5336574330288102e-06
46541,0.0002166076634181979
46542,1.1081585221931332e-06
46543,1.314830627958204e-07
46544,0.0002906925516791002
46545,1.20411997444817e-07
46546,4.672357069566942e-06
46547,0.00014685632775613878
46548,2.424885946262896e-07
46549,0.002981068855485304
46550,3.146935028721971e-13
46551,0.0009004146919184201
46552,3.397912410341423e-08
46553,0.00039221608066049063
46554,0.00013062674475259288
46555,0.00020499981069957397
46556,0.03785878176437311
46557,0.001861678365473281
46558,2.9495667431668396e-05
46559,2.9900238339562584e-06
46560,4.114334698529037e-05
46561,8.728085259059549e-05
46562,2.2021097310681458e-07
46563,0.00029685102160946345
46564,0.0053405568439030835
46565,3.0017176309180987e-05
46566,4.011061592321771e-08
46567,3.0017176309180987e-05
46568,0.0012964211004771054
46569,0.04400019699123513
46570,0.0016574462323865054
46571,5.824286104285238e-06
46572,0.0017327335388353281
46573,9.132115396381068e-08
46574,1.347664020285509e-06
46575,0.018916828587644204
46576,3.810757612501041e-05
46577,1.8351795890447203e-05
46578,0.1360165871908499
46579,0.004221682164373954
46580,5.386904794820289e-07
46581,4.773712769835939e-05
46582,0.0002646773537957951
46583,0.0006186174799171548
46584,0.15982321443373107
46585,0.00037017594562306085
46586,1.8566798450909475e-08
46587,1.9356745414076984e-06
46588,4.5715027194394704e-05
46589,0.0006082806200146022
46590,1.2889165519103307e-07
46591,1.6634345886975935e-05
46592,6.2015460205576114e-06
46593,0.0016847504233889607
46594,0.002568731624202744
46595,2.4007903433983963e-07
46596,9.740549558341e-05
46597,4.608449232388962e-07
46598,1.0365187134955372e-05
46599,4.7588126579607324e-06
46600,0.00018561702600490446
46601,9.392487529486727e-07
46602,3.61915012436373e-06
46603,5.212034729976775e-05
46604,0.0031387248328697136
46605,3.848819192363176e-06
46606,0.00026611429184121295
46607,0.0001571787033190581
46608,0.0020621712537111357
46609,0.0016468826642283602
46610,1.8167553145177194e-07
46611,1.8705213253008342e-05
46612,7.5202315293458376e-06
46613,4.013880541067954e-08
46614,5.1951129978835384e-06
46615,0.003794004234111867
46616,5.561313895951585e-07
46617,2.0036192246231118e-08
46618,0.0007312837217256632
46619,9.50102456986308e-08
46620,1.221708758031542e-05
46621,0.0020023497472249165
46622,2.746946948249723e-05
46623,7.865776690528543e-06
46624,0.10527786077956372
46625,0.005271966226539756
46626,0.0014417054476409165
46627,0.0007460884783023917
46628,6.553853678528025e-07
46629,0.001033217746235136
46630,0.0006163129630598938
46631,3.463079613777925e-05
46632,0.09469604400876024
46633,0.00024858168161507135
46634,0.08008748032336314
46635,0.0008546343688507859
46636,0.00032134350755562354
46637,4.862753458897768e-05
46638,0.26146077817389457
46639,8.689589698480348e-06
46640,0.030767569791177864
46641,0.0027049664364786822
46642,1.8303336791425882e-06
46643,9.435700925922258e-05
46644,5.431760189992753e-07
46645,1.7544734344467772e-05
46646,5.837487095243652e-08
46647,0.00011184711862746836
46648,1.9022182653307247e-06
46649,3.502453897331111e-05
46650,0.000911768538846971
